Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3
Semola Vitina Nutricion Completa X 250 Gr,https://www.mercadolibre.com.ar/semola-vitina-nutricion-completa-x-250-gr/p/MLA20731677?pdp_filters=category:MLA389313#searchVariation=MLA20731677&position=24&search_layout=stack&type=product&tracking_id=3e025fc7-24d9-4cf8-8c6a-773e28f6223b,3.282,TIENDA DINAMICA FULL,Nuevo  |  +500 vendidos,(46 disponibles),Nuevo  |  +500 vendidos,No disponible,#1370592371,2024-03-24 19:29:33,Alimentos y Bebidas,Almacén,Harina
Harina De Coco X 1 Kilo,https://articulo.mercadolibre.com.ar/MLA-910066415-harina-de-coco-x-1-kilo-_JM#position=48&search_layout=stack&type=item&tracking_id=3e025fc7-24d9-4cf8-8c6a-773e28f6223b,5.417,POSITIVA,Nuevo  |  +500 vendidos,(37 disponibles),Nuevo  |  +500 vendidos,No disponible,#910066415,2024-03-24 19:29:33,Alimentos y Bebidas,Almacén,Harina
Premezcla Universal Sin Tacc Panificados Doña Pacha 500 Gr,https://www.mercadolibre.com.ar/premezcla-universal-sin-tacc-panificados-dona-pacha-500-gr/p/MLA21214296?pdp_filters=category:MLA389313#searchVariation=MLA21214296&position=25&search_layout=stack&type=product&tracking_id=3e025fc7-24d9-4cf8-8c6a-773e28f6223b,3.121,OLIVADONMATEO,Nuevo  |  +100 vendidos,(40 disponibles),Nuevo  |  +100 vendidos,No disponible,#1404597938,2024-03-24 19:29:33,Alimentos y Bebidas,Almacén,Harina
Harina Paraguaya 500 G - Valle Imperial ,https://www.mercadolibre.com.ar/harina-paraguaya-500-g-valle-imperial/p/MLA21236141?pdp_filters=category:MLA389313#searchVariation=MLA21236141&position=26&search_layout=stack&type=product&tracking_id=3e025fc7-24d9-4cf8-8c6a-773e28f6223b,1.780,UMAMI BA,Nuevo  |  +50 vendidos,(10 disponibles),Nuevo  |  +50 vendidos,No disponible,#1667771632,2024-03-24 19:29:33,Alimentos y Bebidas,Almacén,Harina
Fécula De Mandioca Glutal 5 Kgs. Sin Tacc,https://www.mercadolibre.com.ar/fecula-de-mandioca-glutal-5-kgs-sin-tacc/p/MLA21267267?pdp_filters=category:MLA389313#searchVariation=MLA21267267&position=27&search_layout=stack&type=product&tracking_id=3e025fc7-24d9-4cf8-8c6a-773e28f6223b,19.890,TIENDAGLUTEN,Nuevo  |  +50 vendidos,No disponible,Nuevo  |  +50 vendidos,No disponible,#1417272838,2024-03-24 19:29:33,Alimentos y Bebidas,Almacén,Harina
Harina De Fuerza Especial Masa Para Madre Chacabuco 1 Kg,https://articulo.mercadolibre.com.ar/MLA-1384850023-harina-de-fuerza-especial-masa-para-madre-chacabuco-1-kg-_JM#position=49&search_layout=stack&type=item&tracking_id=3e025fc7-24d9-4cf8-8c6a-773e28f6223b,1.489,GREENANDML,Nuevo  |  +100 vendidos,(477 disponibles),Nuevo  |  +100 vendidos,No disponible,#1384850023,2024-03-24 19:29:33,Alimentos y Bebidas,Almacén,Harina
Harina De Almendras  Dicomere 200g,https://articulo.mercadolibre.com.ar/MLA-1169084258-harina-de-almendras-dicomere-200g-_JM#position=50&search_layout=stack&type=item&tracking_id=3e025fc7-24d9-4cf8-8c6a-773e28f6223b,7.020,GREENANDML,Nuevo  |  +500 vendidos,(73 disponibles),Nuevo  |  +500 vendidos,No disponible,#1169084258,2024-03-24 19:29:33,Alimentos y Bebidas,Almacén,Harina
Harina De Arroz 1kg Natuzen,https://www.mercadolibre.com.ar/harina-de-arroz-1kg-natuzen/p/MLA24459493?pdp_filters=category:MLA389313#searchVariation=MLA24459493&position=28&search_layout=stack&type=product&tracking_id=3e025fc7-24d9-4cf8-8c6a-773e28f6223b,3.682,NEWGARDEN,Nuevo  |  +100 vendidos,(15 disponibles),Nuevo  |  +100 vendidos,No disponible,#1659866256,2024-03-24 19:29:33,Alimentos y Bebidas,Almacén,Harina
Harina Blanca Flor Leudante 1 Kg Pack 6 Unidades,https://www.mercadolibre.com.ar/harina-blanca-flor-leudante-1-kg-pack-6-unidades/p/MLA32632509?pdp_filters=category:MLA389313#searchVariation=MLA32632509&position=29&search_layout=stack&type=product&tracking_id=3e025fc7-24d9-4cf8-8c6a-773e28f6223b,10.185,Mayorista Masivos,Nuevo  |  +5 vendidos,(10 disponibles),Nuevo  |  +5 vendidos,No disponible,#1665939948,2024-03-24 19:29:33,Alimentos y Bebidas,Almacén,Harina
Harina 000 Chacabuco 25kg,https://www.mercadolibre.com.ar/harina-000-chacabuco-25kg/p/MLA28673986?pdp_filters=category:MLA389313#searchVariation=MLA28673986&position=30&search_layout=stack&type=product&tracking_id=3e025fc7-24d9-4cf8-8c6a-773e28f6223b,17.061,MATIASHERNANL,Nuevo  |  +5 vendidos,(49 disponibles),Nuevo  |  +5 vendidos,No disponible,#1402027193,2024-03-24 19:29:33,Alimentos y Bebidas,Almacén,Harina
Harina De Almendras X 1 Kg - Sin Piel ,https://articulo.mercadolibre.com.ar/MLA-914768954-harina-de-almendras-x-1-kg-sin-piel-_JM#position=51&search_layout=stack&type=item&tracking_id=3e025fc7-24d9-4cf8-8c6a-773e28f6223b,8.000,SEGUROLA 1817,Nuevo  |  +1000 vendidos,(142 disponibles),Nuevo  |  +1000 vendidos,No disponible,#914768954,2024-03-24 19:29:33,Alimentos y Bebidas,Almacén,Harina
Harina De Arroz Premium - 1 Kg,https://www.mercadolibre.com.ar/harina-de-arroz-premium-1-kg/p/MLA21214300?pdp_filters=category:MLA389313#searchVariation=MLA21214300&position=31&search_layout=stack&type=product&tracking_id=3e025fc7-24d9-4cf8-8c6a-773e28f6223b,3.269,BELVEDERETIENDA,Nuevo  |  +1000 vendidos,(4 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1532605302,2024-03-24 19:29:33,Alimentos y Bebidas,Almacén,Harina
Combo X3 Fariña De Mandioca Yin Yang 500g Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1370392057-combo-x3-farina-de-mandioca-yin-yang-500g-sin-tacc-_JM#position=52&search_layout=stack&type=item&tracking_id=3e025fc7-24d9-4cf8-8c6a-773e28f6223b,13.150,VENTA STOREWEB,Nuevo  |  +100 vendidos,(5 disponibles),Nuevo  |  +100 vendidos,No disponible,#1370392057,2024-03-24 19:29:33,Alimentos y Bebidas,Almacén,Harina
Harina De Avena X 1 Kg,https://articulo.mercadolibre.com.ar/MLA-886421927-harina-de-avena-x-1-kg-_JM#position=53&search_layout=stack&type=item&tracking_id=3e025fc7-24d9-4cf8-8c6a-773e28f6223b,3.682,NEWGARDEN,Nuevo  |  +500 vendidos,(33 disponibles),Nuevo  |  +500 vendidos,No disponible,#886421927,2024-03-24 19:29:33,Alimentos y Bebidas,Almacén,Harina
Harina De Algarroba X 1 Kilo,https://articulo.mercadolibre.com.ar/MLA-910068263-harina-de-algarroba-x-1-kilo-_JM#position=54&search_layout=stack&type=item&tracking_id=3e025fc7-24d9-4cf8-8c6a-773e28f6223b,3.787,POSITIVA,Nuevo  |  +100 vendidos,(22 disponibles),Nuevo  |  +100 vendidos,No disponible,#910068263,2024-03-24 19:29:33,Alimentos y Bebidas,Almacén,Harina
Harina De Matzá Yanovsky X1kg Pesaj - Oferta En Sweet Market,https://articulo.mercadolibre.com.ar/MLA-844316962-harina-de-matza-yanovsky-x1kg-pesaj-oferta-en-sweet-market-_JM#position=55&search_layout=stack&type=item&tracking_id=3e025fc7-24d9-4cf8-8c6a-773e28f6223b,9.850,SWEET MARKET,Nuevo  |  +1000 vendidos,(13 disponibles),Nuevo  |  +1000 vendidos,No disponible,#844316962,2024-03-24 19:29:33,Alimentos y Bebidas,Almacén,Harina
Harina De Trigo Sarraceno - Esquina De Las Flores - 500 Grs,https://www.mercadolibre.com.ar/harina-de-trigo-sarraceno-esquina-de-las-flores-500-grs/p/MLA21642721?pdp_filters=category:MLA389313#searchVariation=MLA21642721&position=4&search_layout=stack&type=product&tracking_id=3e025fc7-24d9-4cf8-8c6a-773e28f6223b,3.109,ESQUINADELAS FLORES,Nuevo  |  +100 vendidos,(9 disponibles),Nuevo  |  +100 vendidos,No disponible,#1371866855,2024-03-24 19:29:33,Alimentos y Bebidas,Almacén,Harina
