Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3
Harina De Garbanzo Premium Pura X 1 Kilo,https://articulo.mercadolibre.com.ar/MLA-916179934-harina-de-garbanzo-premium-pura-x-1-kilo-_JM#position=47&search_layout=stack&type=item&tracking_id=5987d0d5-199f-4da7-9005-80a3f0e897e8,1.953,POSITIVA,Nuevo  |  +500 vendidos,(43 disponibles),Nuevo  |  +500 vendidos,No disponible,#916179934,2024-03-26 15:23:02,Alimentos y Bebidas,Almacén,Harina
Semola Vitina Nutricion Completa X 250 Gr,https://www.mercadolibre.com.ar/semola-vitina-nutricion-completa-x-250-gr/p/MLA20731677?pdp_filters=category:MLA389313#searchVariation=MLA20731677&position=20&search_layout=stack&type=product&tracking_id=5987d0d5-199f-4da7-9005-80a3f0e897e8,3.112,TIENDA DINAMICA FULL,Nuevo  |  +500 vendidos,(43 disponibles),Nuevo  |  +500 vendidos,No disponible,#1370592371,2024-03-26 15:23:02,Alimentos y Bebidas,Almacén,Harina
Premezcla Universal Sin Tacc Panificados Doña Pacha 500 Gr,https://www.mercadolibre.com.ar/premezcla-universal-sin-tacc-panificados-dona-pacha-500-gr/p/MLA21214296?pdp_filters=category:MLA389313#searchVariation=MLA21214296&position=27&search_layout=stack&type=product&tracking_id=5987d0d5-199f-4da7-9005-80a3f0e897e8,3.121,OLIVADONMATEO,Nuevo  |  +100 vendidos,(26 disponibles),Nuevo  |  +100 vendidos,No disponible,#1404597938,2024-03-26 15:23:02,Alimentos y Bebidas,Almacén,Harina
Harina Paraguaya 500 G - Valle Imperial ,https://www.mercadolibre.com.ar/harina-paraguaya-500-g-valle-imperial/p/MLA21236141?pdp_filters=category:MLA389313#searchVariation=MLA21236141&position=28&search_layout=stack&type=product&tracking_id=5987d0d5-199f-4da7-9005-80a3f0e897e8,1.780,UMAMI BA,Nuevo  |  +50 vendidos,(10 disponibles),Nuevo  |  +50 vendidos,No disponible,#1667771632,2024-03-26 15:23:02,Alimentos y Bebidas,Almacén,Harina
Harina De Coco X 1 Kilo,https://articulo.mercadolibre.com.ar/MLA-910066415-harina-de-coco-x-1-kilo-_JM#position=48&search_layout=stack&type=item&tracking_id=5987d0d5-199f-4da7-9005-80a3f0e897e8,5.417,POSITIVA,Nuevo  |  +500 vendidos,(26 disponibles),Nuevo  |  +500 vendidos,No disponible,#910066415,2024-03-26 15:23:02,Alimentos y Bebidas,Almacén,Harina
Harina De Fuerza Especial Masa Para Madre Chacabuco 1 Kg,https://articulo.mercadolibre.com.ar/MLA-1384850023-harina-de-fuerza-especial-masa-para-madre-chacabuco-1-kg-_JM#position=49&search_layout=stack&type=item&tracking_id=5987d0d5-199f-4da7-9005-80a3f0e897e8,1.489,GREENANDML,Nuevo  |  +100 vendidos,(471 disponibles),Nuevo  |  +100 vendidos,No disponible,#1384850023,2024-03-26 15:23:02,Alimentos y Bebidas,Almacén,Harina
Fécula De Mandioca Glutal 5 Kgs. Sin Tacc,https://www.mercadolibre.com.ar/fecula-de-mandioca-glutal-5-kgs-sin-tacc/p/MLA21267267?pdp_filters=category:MLA389313#searchVariation=MLA21267267&position=25&search_layout=stack&type=product&tracking_id=5987d0d5-199f-4da7-9005-80a3f0e897e8,19.890,TIENDAGLUTEN,Nuevo  |  +50 vendidos,No disponible,Nuevo  |  +50 vendidos,No disponible,#1417272838,2024-03-26 15:23:02,Alimentos y Bebidas,Almacén,Harina
Harina De Almendras  Dicomere 200g,https://articulo.mercadolibre.com.ar/MLA-1169084258-harina-de-almendras-dicomere-200g-_JM#position=50&search_layout=stack&type=item&tracking_id=5987d0d5-199f-4da7-9005-80a3f0e897e8,7.020,GREENANDML,Nuevo  |  +500 vendidos,(72 disponibles),Nuevo  |  +500 vendidos,No disponible,#1169084258,2024-03-26 15:23:02,Alimentos y Bebidas,Almacén,Harina
Harina Blanca Flor Leudante 1 Kg Pack 6 Unidades,https://www.mercadolibre.com.ar/harina-blanca-flor-leudante-1-kg-pack-6-unidades/p/MLA32632509?pdp_filters=category:MLA389313#searchVariation=MLA32632509&position=24&search_layout=stack&type=product&tracking_id=5987d0d5-199f-4da7-9005-80a3f0e897e8,10.185,Mayorista Masivos,Nuevo  |  +5 vendidos,(9 disponibles),Nuevo  |  +5 vendidos,No disponible,#1665939948,2024-03-26 15:23:02,Alimentos y Bebidas,Almacén,Harina
Harina 000 Chacabuco 25kg,https://www.mercadolibre.com.ar/harina-000-chacabuco-25kg/p/MLA28673986?pdp_filters=category:MLA389313#searchVariation=MLA28673986&position=26&search_layout=stack&type=product&tracking_id=5987d0d5-199f-4da7-9005-80a3f0e897e8,17.061,MATIASHERNANL,Nuevo  |  +5 vendidos,(48 disponibles),Nuevo  |  +5 vendidos,No disponible,#1402027193,2024-03-26 15:23:02,Alimentos y Bebidas,Almacén,Harina
Vitina Semola,https://www.mercadolibre.com.ar/vitina-semola/p/MLA19982370?pdp_filters=category:MLA389313#searchVariation=MLA19982370&position=29&search_layout=stack&type=product&tracking_id=5987d0d5-199f-4da7-9005-80a3f0e897e8,4.900,FOOD MARKET ,Nuevo  |  +500 vendidos,(100 disponibles),Nuevo  |  +500 vendidos,No disponible,#1394247705,2024-03-26 15:23:02,Alimentos y Bebidas,Almacén,Harina
Semola Rimacinata Di Grano Duro 5 Stagioni 1kg 100% Italiano,https://www.mercadolibre.com.ar/semola-rimacinata-di-grano-duro-5-stagioni-1kg-100-italiano/p/MLA24567000?pdp_filters=category:MLA389313#searchVariation=MLA24567000&position=22&search_layout=stack&type=product&tracking_id=5987d0d5-199f-4da7-9005-80a3f0e897e8,9.870,GIGLIGOURMET,Nuevo  |  +100 vendidos,(11 disponibles),Nuevo  |  +100 vendidos,No disponible,#1402799775,2024-03-26 15:23:02,Alimentos y Bebidas,Almacén,Harina
Harina de Matzá Aviv - Matzo Meal x 454g,https://www.mercadolibre.com.ar/harina-de-matza-aviv-matzo-meal-x-454g/p/MLA21236140?pdp_filters=category:MLA389313#searchVariation=MLA21236140&position=23&search_layout=stack&type=product&tracking_id=5987d0d5-199f-4da7-9005-80a3f0e897e8,7.450,SWEET MARKET,Nuevo  |  +500 vendidos,(8 disponibles),Nuevo  |  +500 vendidos,No disponible,#1364064397,2024-03-26 15:23:02,Alimentos y Bebidas,Almacén,Harina
Harina De Almendras X 1 Kg - Sin Piel ,https://articulo.mercadolibre.com.ar/MLA-914768954-harina-de-almendras-x-1-kg-sin-piel-_JM#position=51&search_layout=stack&type=item&tracking_id=5987d0d5-199f-4da7-9005-80a3f0e897e8,8.000,SEGUROLA 1817,Nuevo  |  +1000 vendidos,(130 disponibles),Nuevo  |  +1000 vendidos,No disponible,#914768954,2024-03-26 15:23:02,Alimentos y Bebidas,Almacén,Harina
Harina De Almendras Sin Piel X 2 Kg - Envio Gratis,https://articulo.mercadolibre.com.ar/MLA-1395465431-harina-de-almendras-sin-piel-x-2-kg-envio-gratis-_JM#position=52&search_layout=stack&type=item&tracking_id=5987d0d5-199f-4da7-9005-80a3f0e897e8,23.000,KETO_FOOD_MAKER,Nuevo  |  +100 vendidos,(14 disponibles),Nuevo  |  +100 vendidos,No disponible,#1395465431,2024-03-26 15:23:02,Alimentos y Bebidas,Almacén,Harina
Harina De Matzá Yanovsky X1kg Pesaj - Oferta En Sweet Market,https://articulo.mercadolibre.com.ar/MLA-844316962-harina-de-matza-yanovsky-x1kg-pesaj-oferta-en-sweet-market-_JM#position=53&search_layout=stack&type=item&tracking_id=5987d0d5-199f-4da7-9005-80a3f0e897e8,9.850,SWEET MARKET,Nuevo  |  +1000 vendidos,(8 disponibles),Nuevo  |  +1000 vendidos,No disponible,#844316962,2024-03-26 15:23:02,Alimentos y Bebidas,Almacén,Harina
Harina De Algarroba X 1 Kilo,https://articulo.mercadolibre.com.ar/MLA-910068263-harina-de-algarroba-x-1-kilo-_JM#position=54&search_layout=stack&type=item&tracking_id=5987d0d5-199f-4da7-9005-80a3f0e897e8,3.787,POSITIVA,Nuevo  |  +100 vendidos,(19 disponibles),Nuevo  |  +100 vendidos,No disponible,#910068263,2024-03-26 15:23:02,Alimentos y Bebidas,Almacén,Harina
Harina De Avena X 1 Kg,https://articulo.mercadolibre.com.ar/MLA-886421927-harina-de-avena-x-1-kg-_JM#position=55&search_layout=stack&type=item&tracking_id=5987d0d5-199f-4da7-9005-80a3f0e897e8,3.682,NEWGARDEN,Nuevo  |  +500 vendidos,(31 disponibles),Nuevo  |  +500 vendidos,No disponible,#886421927,2024-03-26 15:23:02,Alimentos y Bebidas,Almacén,Harina
